"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"1",-5.98776864584673,-1.5544010878319,0.127774901587793,1.37075471049417,0.322822688481208,0.748470149516345,5.62110435190083,1.56490072165761,0.125292817657024,2.70927348521357,1.6671452173461,0.103107642040985,-0.612219615058969,-0.355292640929401,0.72419173043189
"2",-6.43178997676095,-1.61068142435392,0.114922328010991,-0.404654294462659,-0.0794030917107904,0.937098307480792,5.265631674304,1.37850485249063,0.175523316481771,2.89214356855855,1.68690233998878,0.0992176431297951,0.13382737118522,0.0664978690153313,0.94730466797588
"3",-5.95203039503991,-1.57385526812431,0.123206904470752,-1.62099770675648,-0.363052185194197,0.718431017846493,5.97441981831042,1.67411680625896,0.101720877618148,2.72551361493954,1.67848863123995,0.100859129890547,0.623676836347009,0.343266017106639,0.733152321398244
"4",-6.11579063366577,-1.61225218109509,0.114579315455071,-0.310615181929933,-0.0650222863514184,0.948472267231697,5.68682360480886,1.56600041676097,0.125035122227295,2.85108996041202,1.77262200122196,0.0837215364967969,0.0458954800516906,0.0242278382836323,0.980788409057798
"5",-7.25622436365035,-1.89900171205096,0.0646163907932444,-2.18971176893477,-0.447342381362881,0.656982390644628,6.88247148443968,1.85037039733613,0.0714751927570809,3.15372856927457,1.97572966247464,0.0549418184830726,0.851078900902124,0.439647834814409,0.662500966485966
"6",-6.06321283331942,-1.59796010913373,0.117731291610569,-1.41868825121533,-0.296303757478152,0.768493870068469,6.16235154507081,1.63609845318368,0.109473796273932,2.84852222491066,1.77076829828815,0.084033814256314,0.54726914842551,0.287037497714942,0.775529308374607
"7",-6.2010453838621,-1.64614574765599,0.10737921438059,-0.15045750750744,-0.0316267468149912,0.974923175081136,7.7869765304598,2.03118059670309,0.048753851491975,2.80521465230386,1.74488535329758,0.0884971353397717,-0.0189996795258764,-0.0100679865374158,0.992015875563387
"8",-5.53180095649212,-1.27937791777341,0.207957126630969,-0.469732968701351,-0.086792967702944,0.931258582068203,4.4857641068564,1.11542361657719,0.271164236515114,2.52528687469997,1.35676348375075,0.182280015565639,0.0942345939451208,0.043338138428364,0.965642370275067
"9",-6.61248494273635,-1.72278875606718,0.0924627100599162,-0.12713585506377,-0.0280191591249553,0.977782812696388,6.63614069633858,1.76307843403864,0.0853397182482314,2.89577165014395,1.81818687172187,0.0763467160751694,-0.032235711924308,-0.0177966742514275,0.985887383036007
"10",-6.56722842293659,-1.72398919875835,0.0922435333258713,-1.74056244789939,-0.389649527169339,0.698812475298247,6.96135737279878,1.9214511661642,0.0616451222496384,2.93898337775295,1.87108591900299,0.0684813117959158,0.761101564107205,0.422107577002507,0.67515179431208
"11",-6.0146616631224,-1.54036648704931,0.131154393711995,-2.96069601910801,-0.629621342482659,0.53243548961772,6.0275291094577,1.7034112290704,0.0960610380610003,2.75525738203864,1.67129842538808,0.102279635287778,1.12928341703848,0.604951648826418,0.548544923612389
"12",-4.91808045076215,-1.37028644821604,0.178054276334437,-1.62734860237327,-0.366181864191671,0.716112199174767,6.34226202314142,1.76732603281749,0.0846162970053816,2.21176578698645,1.45006014116487,0.154649076244883,0.449920986428573,0.252570837791896,0.801861854811889
"13",-5.72751864305369,-1.55890967945242,0.126704266884303,-1.53471714253247,-0.360462471664814,0.720351805465801,7.32704561603578,2.04682055287875,0.0471220442638876,2.63618516160833,1.67249090123927,0.102042912859651,0.466541284912068,0.272983464546922,0.786236253859685
"14",-5.87777129125115,-1.54142843914344,0.130896190043867,-2.11714586820971,-0.452730600856724,0.653129418777852,7.52580024806232,1.96468638426026,0.0562521998916297,2.62962826643835,1.65549831163752,0.105459149835797,0.876937863619855,0.466454521123461,0.643359238057704
"15",-5.09856305129542,-1.29364587934577,0.203028514175471,-2.69982849398151,-0.52138783593233,0.604901763017408,7.60912478464319,1.81070319952185,0.0775188995561504,2.35212824905192,1.37501839815896,0.176593594905698,0.988777096811241,0.48040775659787,0.633490938291988
"16",-5.15642354216659,-1.34841763534703,0.184926207884375,-0.325949336414986,-0.0703612434643622,0.944248218935467,6.16302449287905,1.58991571772465,0.119536209997831,2.48097943922582,1.50117631000927,0.140972703945281,0.140170053370763,0.0741199831314619,0.941275366311024
"17",-6.59809181461896,-1.67761112310383,0.10103161356704,-1.3213753829141,-0.261395301922234,0.795096341202342,7.16817148263874,1.78009236121858,0.0824729253218504,2.89420157314264,1.71352418236726,0.0941688601902382,0.47726496856518,0.2378605924071,0.813173934633565
"18",-6.68811906532576,-1.80098203115204,0.0790642098698413,0.472333668726236,0.114907661215212,0.90907922734249,6.68250635284603,1.87980698275346,0.0672532482544301,3.04943458395924,1.9607875031774,0.0567212372281678,-0.218686602072744,-0.131264844190548,0.896207809931819
"19",-5.59364014094301,-1.43928582304633,0.157661090055894,-0.680676265090781,-0.14021281044478,0.889178422792129,5.36568994886355,1.40904246266365,0.166362198894905,2.591780635335,1.56797573282964,0.124573315504233,0.172435755498419,0.0888767264936467,0.929612605795243
"20",-5.61562092746925,-1.54186555178025,0.130790029039251,-1.78281920193054,-0.392827118802129,0.696482213806805,6.67874289489884,1.84815777771012,0.0718014469853721,2.59300046669126,1.64579100511313,0.107452603886055,0.702280837127052,0.386922690592971,0.70081452913228
"21",-6.39814070228656,-1.72687055350218,0.0917192208996456,-0.43905759161207,-0.0941482620813311,0.925449991723866,6.84371891328044,1.84843977561118,0.0717597957450644,2.80923422116686,1.79534118535444,0.0799727516394177,0.102193778152667,0.054906099914726,0.956479958406533
"22",-4.98544470173157,-1.05781756130906,0.296331508507922,0.835007281869991,0.148790357346134,0.882448495691773,4.59789513647725,1.16780349707506,0.249632453452298,2.31024358578269,1.14050179674781,0.260695857170556,-0.354690896085771,-0.156721673139366,0.876233409110358
"23",-6.33884851498025,-1.60348932158935,0.116503608266903,-2.26590188150834,-0.450415576383052,0.654783663784679,7.62969446589061,1.87721602774544,0.0676161185264861,2.77778255559674,1.65203573900749,0.106166691596277,0.848333327498793,0.423237251398217,0.674334098429011
"24",-5.88529152448607,-1.52300813364146,0.135433228837622,-2.70876680409565,-0.58344460752589,0.562790018271715,7.89091384441953,2.03652907409885,0.048190361644564,2.68805827217444,1.63941436803292,0.108778847658018,1.05185324859353,0.559311155310062,0.578992089119185
"25",-5.82159066977,-1.31703743255602,0.195139955298675,-0.401057272867057,-0.0738429445752276,0.94149445249521,4.43791972429689,1.09050482759709,0.281858475516379,2.62016230686021,1.37929002166977,0.175282977304154,0.0634121501179479,0.0290297623025632,0.976981703275341
"26",-6.04284527645985,-1.57967938034969,0.121865362755033,-0.989259988468248,-0.211990890477223,0.833164499214937,6.26649124195968,1.64846136031264,0.106901168782529,2.73880415430248,1.67146432449584,0.102246674985101,0.306824005967229,0.163584141842817,0.870862249531096
"27",-5.86186157394193,-1.48944544678368,0.14402298694776,0.832097563302256,0.174976820579112,0.861959100999939,4.98116779036662,1.338183606062,0.188211187525558,2.60535314369787,1.54549669568057,0.129910812230715,-0.497827198047418,-0.261709237119701,0.794855944997686
